post_id,target_username,author_username,created_at_jst,post_date_jst,tweet_url,text
2039719384978231676,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-02 23:59:32,2026-04-02,https://x.com/7Y8k3d17SozCE0w/status/2039719384978231676,"そーなの〜

【[CFD] 日経225】53,253.90 [23:59] 日経比:+790.63(△1.51%)
https://t.co/zFkL38TOUa

  https://t.co/LXCO40id8b"
2039720974552342753,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-03 00:05:51,2026-04-03,https://x.com/7Y8k3d17SozCE0w/status/2039720974552342753,"【[CFD] 日経225】53,160.40 [00:05] 日経比:+697.13(△1.33%)
https://t.co/zFkL38TOUa

  https://t.co/bpFAHZZxds https://t.co/tj0CBlcnKZ"
2039815036353528200,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-03 06:19:37,2026-04-03,https://x.com/7Y8k3d17SozCE0w/status/2039815036353528200,ただのメンツであり、米国イスラエルはつかわない https://t.co/lNd8QXW2qv
2039817075427000468,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-03 06:27:43,2026-04-03,https://x.com/7Y8k3d17SozCE0w/status/2039817075427000468,"おはようございます😊

NYダウ61安
日経先物650高
ナス38高
SOX31高
米国債4.309
原油112
金4702
トラ講演後にジリジリ原油上がる中、夜間に入ると先物が下げ渋るのでおかしいとみていたら、ホルムズに対しての動きがではじめ、株は反発、比較すると一番日経先物が下げていたパターン
今晩米国雇用統計 https://t.co/hno2KzBTmx"
2039830114335351217,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-03 07:19:32,2026-04-03,https://x.com/7Y8k3d17SozCE0w/status/2039830114335351217,うるふたん、右手に名刺とおきゃねw w https://t.co/3n1KZ3GuG3
2039831361645928827,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-03 07:24:29,2026-04-03,https://x.com/7Y8k3d17SozCE0w/status/2039831361645928827,きみたんのニューヨーク🗽入浴♪ https://t.co/KCQsQiBFNz
2039832939161395366,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-03 07:30:45,2026-04-03,https://x.com/7Y8k3d17SozCE0w/status/2039832939161395366,デカまる子ちゃん https://t.co/8teBo4V5Be
2039858623145517521,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-03 09:12:49,2026-04-03,https://x.com/7Y8k3d17SozCE0w/status/2039858623145517521,パワーとうざぴぽー https://t.co/0YV1vUjrCq
2039860516936630690,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-03 09:20:20,2026-04-03,https://x.com/7Y8k3d17SozCE0w/status/2039860516936630690,"パワーエックス

一万まで4270円w w https://t.co/ljFZajHYa1"
2039866824410730842,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-03 09:45:24,2026-04-03,https://x.com/7Y8k3d17SozCE0w/status/2039866824410730842,テラドローン4740追加
2039868066306380226,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-03 09:50:20,2026-04-03,https://x.com/7Y8k3d17SozCE0w/status/2039868066306380226,"これホンマにやられたん？ 
そんなに情弱かよ
退場したほうがよいよ
もしくは、ヤラれたと言ったら
うるふたんから同情補填あるとでも
思ってる？ https://t.co/Lh0GAroE5y"
2039868354002100679,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-03 09:51:29,2026-04-03,https://x.com/7Y8k3d17SozCE0w/status/2039868354002100679,"テラドローン4700も追加
ロット小さめに買い下がります"
2039873042948743596,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-03 10:10:07,2026-04-03,https://x.com/7Y8k3d17SozCE0w/status/2039873042948743596,代わりは、いくらでもw https://t.co/EsFd2JAh8x https://t.co/XgSWnqjg52
2039878233748119567,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-03 10:30:44,2026-04-03,https://x.com/7Y8k3d17SozCE0w/status/2039878233748119567,"テラドローン

4720.4700.4680で刺さる https://t.co/JCkNC0LaZc"
2039884696889512296,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-03 10:56:25,2026-04-03,https://x.com/7Y8k3d17SozCE0w/status/2039884696889512296,https://t.co/nLJBTw6xsv
2039894559061418160,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-03 11:35:36,2026-04-03,https://x.com/7Y8k3d17SozCE0w/status/2039894559061418160,"ほんまやな
WTI原油7時から動いてないわ"
2039907759811145808,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-03 12:28:04,2026-04-03,https://x.com/7Y8k3d17SozCE0w/status/2039907759811145808,昔使ったことある拾い画像 https://t.co/9WxmclUwtw
2039911193255776426,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-03 12:41:42,2026-04-03,https://x.com/7Y8k3d17SozCE0w/status/2039911193255776426,"テラドローン思ったより掘った
4535から4500までは今日ポチポチ"
2039918724120269111,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-03 13:11:38,2026-04-03,https://x.com/7Y8k3d17SozCE0w/status/2039918724120269111,らいとにんぐ！らいとにんぐ！ https://t.co/e3VhT6dwTm
2039920230177312902,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-03 13:17:37,2026-04-03,https://x.com/7Y8k3d17SozCE0w/status/2039920230177312902,"昨日出来高353万で伸びが止まれば
昨日買った玉の投げが来るのは承知だが、個別の地合いもあり、思ったより掘った
イナゴ短期多すぎ https://t.co/WKG6cjg68U"
2039930079879504368,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-03 13:56:45,2026-04-03,https://x.com/7Y8k3d17SozCE0w/status/2039930079879504368,"テラドローン4440追加

今日の買い増し完了"
2039942244548104535,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-03 14:45:06,2026-04-03,https://x.com/7Y8k3d17SozCE0w/status/2039942244548104535,"テラドローン4440まで買い増し

出来高100万ペース
思ったより下押ししたけどよきよき
ドローンは郵便や災害、インフラ検査など多岐に渡り必要となるが、本命は防衛の迎撃ドローンだと思う
ウクライナで10月に初めて開発された低コスト迎撃ドローンからノウハウ取れるのは、最新米国兵器より意味がある https://t.co/qxRa4oHYpG"
2039942977897074989,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-03 14:48:00,2026-04-03,https://x.com/7Y8k3d17SozCE0w/status/2039942977897074989,"保守党の方かと思ったわ
お大事に https://t.co/tLC9acfPUr https://t.co/2GLYOigtpd"
2039944395492106612,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-03 14:53:38,2026-04-03,https://x.com/7Y8k3d17SozCE0w/status/2039944395492106612,"ぱわとうざぴぽ♪
ぱわとうざぴぽ♪
ぱわとうざぴぽ♪
ぱわとうざぴぽらいおん♪
byジョンレノン https://t.co/Tdt6d5owOS"
2039945783592857913,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-03 14:59:09,2026-04-03,https://x.com/7Y8k3d17SozCE0w/status/2039945783592857913,"生活のスタンダードになる新しいサービスやインフラは、大化けしやすい
過去で言えば、ネットフリックスや携帯電話、インターネットなど https://t.co/C3gIEf7LoA"
2039954951405969913,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-03 15:35:35,2026-04-03,https://x.com/7Y8k3d17SozCE0w/status/2039954951405969913,"おつおつ

マンデーから始まったお疲れ相場
日経先物690高
米国市場休場で金も原油も止まった閑散相場
指数連動や材料出たパワーエックスみたいな銘柄はつよいが、その他はあまり地合いよくなし
今晩は米国市場休場なのに雇用統計
サンドバッグ東証となりますんか
お疲れサマンサ
オマンは、そこやない https://t.co/PbQNCuWHiQ"
2039998418328879549,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-03 18:28:18,2026-04-03,https://x.com/7Y8k3d17SozCE0w/status/2039998418328879549,パンダみたく言うな https://t.co/9RWfNDPycg
2040021857982935381,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-03 20:01:27,2026-04-03,https://x.com/7Y8k3d17SozCE0w/status/2040021857982935381,"エイピアグループ

ブラックロックじゃぴゃん
ｷﾀ━━━━(ﾟ∀ﾟ)━━━━! https://t.co/3ZMH5THrP1"
2040034435828252803,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-03 20:51:26,2026-04-03,https://x.com/7Y8k3d17SozCE0w/status/2040034435828252803,エイピアPTS https://t.co/Jd60yhJBmo
2040050847976198642,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-03 21:56:39,2026-04-03,https://x.com/7Y8k3d17SozCE0w/status/2040050847976198642,３月の米雇用統計：就業者数は17万8000人増、失業率は低下 https://t.co/ovUwBZxoGV
2040051004281090474,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-03 21:57:16,2026-04-03,https://x.com/7Y8k3d17SozCE0w/status/2040051004281090474,"【米国債10年利回り】4.348 △0.81% +0.035 [21:56]
https://t.co/zFkL38TOUa

  https://t.co/CwWaiO0LVZ"
2040206536006676881,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-04 08:15:18,2026-04-04,https://x.com/7Y8k3d17SozCE0w/status/2040206536006676881,https://t.co/Y8TLYTw6dO
2040206692315795599,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-04 08:15:55,2026-04-04,https://x.com/7Y8k3d17SozCE0w/status/2040206692315795599,"【[CFD] 日経225】53,165.20 [04/03] 日経比:+41.71(△0.08%)
https://t.co/zFkL38TOUa

  https://t.co/rF8BHHCs9S"
2040206740583850455,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-04 08:16:06,2026-04-04,https://x.com/7Y8k3d17SozCE0w/status/2040206740583850455,"【為替 ドル円】159.662 △0.05% +0.079 [05:59]
https://t.co/zFkL38TOUa

  https://t.co/1ST6QNW4fk"
2040209351982588383,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-04 08:26:29,2026-04-04,https://x.com/7Y8k3d17SozCE0w/status/2040209351982588383,"これを視たらイランが米国の激しい攻撃継続しながらの停戦交渉を拒み、今後完全に攻撃再開しない終戦に拘るかがわかる
今までも米国は自己都合によりイランの体制を変えてきている

https://t.co/5cJ77LtD0N"
2040214788924658035,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-04 08:48:05,2026-04-04,https://x.com/7Y8k3d17SozCE0w/status/2040214788924658035,"タコるのはいつもトラ♪
＃始まりはいつも雨の♪
米が48時間停戦提案か イラン拒否 2026年4月4日 https://t.co/UXdSipro4V"
2040221263185190986,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-04 09:13:49,2026-04-04,https://x.com/7Y8k3d17SozCE0w/status/2040221263185190986,同時進行の危機 https://t.co/ReKjRCfPvO
2040233706615640566,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-04 10:03:16,2026-04-04,https://x.com/7Y8k3d17SozCE0w/status/2040233706615640566,"仮想通貨エクイティファイナンスで資金繰りして買うだけなら
岐阜暴威が上場してるようなもの https://t.co/X8Y2IKZkyU"
2040272387581898942,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-04 12:36:58,2026-04-04,https://x.com/7Y8k3d17SozCE0w/status/2040272387581898942,最近朝起きて先物見るたび… https://t.co/pm0sE6pCXH
2040288815043244481,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-04 13:42:14,2026-04-04,https://x.com/7Y8k3d17SozCE0w/status/2040288815043244481,豚丼の食材からのボヤき https://t.co/lpVlrW7fWG
2040298330287472918,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-04 14:20:03,2026-04-04,https://x.com/7Y8k3d17SozCE0w/status/2040298330287472918,"来週は6日のXデーでタコってSQ高だと良いが

トンマノマント（ネタニヤフ）に誘われて♪悪いことしてるでしょ♪
byオタスケマン https://t.co/0v3cwvLnUW"
2040326030112739834,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-04 16:10:07,2026-04-04,https://x.com/7Y8k3d17SozCE0w/status/2040326030112739834,"時代の流れの転換点を考える
イラン戦争が様々な時代の転換点を歴史に加えている
戦後の世界は大きく変化する
まずは、戦い方だ
重厚長大な軍艦や戦闘機からコストと命を掛けないドローンへ
エネルギーも中東石油依存からサプライヤー分散化
SMRなども促進される
中東復興には関連する日本企業も多い https://t.co/8nBFXoQ3l7"
2040329298964562266,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-04 16:23:07,2026-04-04,https://x.com/7Y8k3d17SozCE0w/status/2040329298964562266,"やるっつぇのいつものやつぅ

2度目のタコあたりから市場は好材料に反応せず恐怖していたが、木曜夜間辺りから反応に変化を感じる
原油が110を上回っても日経先物は反発した、イランの否定にも反応しない、原油関連株も上がらなくなってきた、地上戦あればまた変わるが
市場は終わりを見据えてるかも https://t.co/Vxya9DjNik"
2040331399946006948,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-04 16:31:27,2026-04-04,https://x.com/7Y8k3d17SozCE0w/status/2040331399946006948,"もしくは、イランが完全にホルムズ海峡を閉鎖せず、課金すれば通過出来るようにしたことで、最悪な石油枯渇が無くなった、あとは勝手にやりあったらええねん
と見てるのか
ホルムズ完全開通でなく課金開通なら時間をかけてアジア諸国は中東依存を減らすだろう
それをイラン以外の中東が黙認するのか？"
2040335612063219917,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-04 16:48:12,2026-04-04,https://x.com/7Y8k3d17SozCE0w/status/2040335612063219917,"やるっつぇのいつものやつぅ

平成3年山一に入社して35年たつ
つまり株に携わってから35年になるが、だからこそで感じることがある
一番は東証の売買株数だ
株屋だった頃は1日の売買高は、たったの3億株しかなかった
今は20億から25億くらい
デフレはキャッシュイズキングで
バブル当時の金法など"
2040336699830739136,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-04 16:52:31,2026-04-04,https://x.com/7Y8k3d17SozCE0w/status/2040336699830739136,"買い手が売り手にまわり、バブル当時時価総額上位の都市銀行（死語）は持株を食いつぶすように売却し、縮小し、山一破綻の金融危機後、合併でメガバンクと再編していく
とにかく買い手の主体がなく先物と裁定取引で外資におもちゃにされた
国によるプライスキープオペレーション、自社株買い解禁"
2040339347493507358,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-04 17:03:02,2026-04-04,https://x.com/7Y8k3d17SozCE0w/status/2040339347493507358,"日銀や年金による株式買い付けなどがヘッジファンドの売り崩しを牽制もした
その時代とは大きく変わった
デフレを超え、日銀支えを終え、買いの主体が事業法人の自社株買い、MBO.TOBによる資金流入、外資の買いなど
需給は好転した
売買高、売買代金の拡大は、流動性を生み、機関投資家の資金流入を"
2040340409277448207,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-04 17:07:15,2026-04-04,https://x.com/7Y8k3d17SozCE0w/status/2040340409277448207,"後押しした
35年前には予想すらできない時代となった
そしてその間には幾度となくショックがあった
2度の震災、金融危機、リーマンショック、チャイナショック、コロナショックなど
ショックは、その都度金融緩和による過剰流動性を生み、その溢れたマネーは株価を押し上げた
今回のイラン戦争ショック"
2040341286537035917,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-04 17:10:45,2026-04-04,https://x.com/7Y8k3d17SozCE0w/status/2040341286537035917,"も、終戦後に新しい需要を生み、新しい技術が発展し、新しい産業を生み出す、そこで台頭する企業がでてくるのをいち早く見出し投資すると
時代以上のパフォを生むと思う
考えるのは、月曜じゃない、その先の動き https://t.co/SsvdnUU3pI"
2040373594484859311,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-04 19:19:07,2026-04-04,https://x.com/7Y8k3d17SozCE0w/status/2040373594484859311,らいとにんぐちたいむ https://t.co/cUJm8R4LKN
2040643698380398920,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-05 13:12:25,2026-04-05,https://x.com/7Y8k3d17SozCE0w/status/2040643698380398920,ガンダムのような脚w https://t.co/uzsjrH2KXk
2040644557810151891,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-05 13:15:50,2026-04-05,https://x.com/7Y8k3d17SozCE0w/status/2040644557810151891,"テラドローン
社長毎月ウクライナ行ってるんやて

https://t.co/EKaePgq15g"
2040778788792074505,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-05 22:09:13,2026-04-05,https://x.com/7Y8k3d17SozCE0w/status/2040778788792074505,えーまたぁ https://t.co/m6BR6YgZzW
2040902208242544730,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-06 06:19:39,2026-04-06,https://x.com/7Y8k3d17SozCE0w/status/2040902208242544730,"おはようございます

先週末の日経先物120安
時間外のダウナスは、下落幅縮小
サンデーオイル106ドル
トランプ停戦交渉投げては断られる
今週末はSQ https://t.co/blNins8YCv"
2040903148806774926,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-06 06:23:23,2026-04-06,https://x.com/7Y8k3d17SozCE0w/status/2040903148806774926,日本時間9日9時きゅっきゅっ！ https://t.co/TZYu1J2brU
2040915573077647639,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-06 07:12:45,2026-04-06,https://x.com/7Y8k3d17SozCE0w/status/2040915573077647639,"【NY WTI原油先物】115.25 △2.85% +3.19 [07:11]
https://t.co/zFkL38TOUa

  https://t.co/TNchF98F6m"
2040920556275655142,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-06 07:32:33,2026-04-06,https://x.com/7Y8k3d17SozCE0w/status/2040920556275655142,"【[CFD] 日経225】52,856.80 [07:32] 日経比:-266.69(▼0.50%)
https://t.co/zFkL38TOUa

  https://t.co/r7HkPQe1rP"
2040929660507500659,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-06 08:08:44,2026-04-06,https://x.com/7Y8k3d17SozCE0w/status/2040929660507500659,らいとにんぐ事変 https://t.co/JEpJBEXCzE
2040937400604778658,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-06 08:39:29,2026-04-06,https://x.com/7Y8k3d17SozCE0w/status/2040937400604778658,トランプまさかディールへた？ https://t.co/8b1qvhNj1B
2040939902884585540,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-06 08:49:26,2026-04-06,https://x.com/7Y8k3d17SozCE0w/status/2040939902884585540,"哀しき昭和天皇

こんや22時 https://t.co/JN0UVu3Gul"
2040941467225690495,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-06 08:55:39,2026-04-06,https://x.com/7Y8k3d17SozCE0w/status/2040941467225690495,"【[CFD] 日経225】53,110.10 [08:55] 日経比:-13.39(▼0.03%)
https://t.co/zFkL38TOUa

  https://t.co/LNMx1SRozz"
2040942845234975088,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-06 09:01:07,2026-04-06,https://x.com/7Y8k3d17SozCE0w/status/2040942845234975088,テラドローン切り返し https://t.co/x5dWJWTOhl
2040950055524589680,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-06 09:29:46,2026-04-06,https://x.com/7Y8k3d17SozCE0w/status/2040950055524589680,"へとへと社章のきんたろ飴
営業は御輿 https://t.co/G8tCYh0iML"
2040951468598174110,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-06 09:35:23,2026-04-06,https://x.com/7Y8k3d17SozCE0w/status/2040951468598174110,らいとにんぐ事変たいむ https://t.co/AJA2erbLLb
2040951795594477728,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-06 09:36:41,2026-04-06,https://x.com/7Y8k3d17SozCE0w/status/2040951795594477728,テラドローン https://t.co/JR68XzS090
2040954332603154506,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-06 09:46:46,2026-04-06,https://x.com/7Y8k3d17SozCE0w/status/2040954332603154506,テラドローン https://t.co/sikItqVEg6
2040954633070444902,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-06 09:47:58,2026-04-06,https://x.com/7Y8k3d17SozCE0w/status/2040954633070444902,ようやく反発 https://t.co/3pbtUbK0HA
2040958293804487040,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-06 10:02:31,2026-04-06,https://x.com/7Y8k3d17SozCE0w/status/2040958293804487040,しげちーさん目覚める https://t.co/JrmuAOxxTW
2040958476076384740,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-06 10:03:14,2026-04-06,https://x.com/7Y8k3d17SozCE0w/status/2040958476076384740,乗ってけ♪乗ってけ♪乗ってけ♪サーフィン🏄️ https://t.co/0LKIeVN6cv
2040961491416039547,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-06 10:15:13,2026-04-06,https://x.com/7Y8k3d17SozCE0w/status/2040961491416039547,テラドローンｷﾀ━━━━(ﾟ∀ﾟ)━━━━!! https://t.co/l98UngWsSR
2040962871421788306,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-06 10:20:42,2026-04-06,https://x.com/7Y8k3d17SozCE0w/status/2040962871421788306,"テラドローン

YouTubeの中で社長がウクライナへいき学んだ中で、対ドローン兵器は浜松ホトニクスなどが進める高出力レーザーでは、時速180キロのイランドローンには当たらないということ
対ドローン兵器は、迎撃ドローンしかないということ
今後は発電所など主要インフラセキュリティにも必要 https://t.co/BWmNFjx26C"
2040963273693208947,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-06 10:22:18,2026-04-06,https://x.com/7Y8k3d17SozCE0w/status/2040963273693208947,"ライフドリンク

恐らく創業家である田中家の玉を引き取る形かと https://t.co/EJTajJ7mcX https://t.co/LGyaJ6BBlY"
2040963567000981818,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-06 10:23:28,2026-04-06,https://x.com/7Y8k3d17SozCE0w/status/2040963567000981818,"ちんまんと言うスラングの母
ウルフ村田嬢より https://t.co/25Q8tNJde2"
2040963829321122187,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-06 10:24:30,2026-04-06,https://x.com/7Y8k3d17SozCE0w/status/2040963829321122187,高市動く？ https://t.co/Ucv5vFU3mH
2040968901698404403,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-06 10:44:40,2026-04-06,https://x.com/7Y8k3d17SozCE0w/status/2040968901698404403,高市総理がそれぞれ会談調整 https://t.co/m9Dpc6mRsI
2040976774268657790,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-06 11:15:57,2026-04-06,https://x.com/7Y8k3d17SozCE0w/status/2040976774268657790,国技館で相撲の帰りに倒れたなおなお？ https://t.co/mCXk8S8Ema
2040978088797131107,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-06 11:21:10,2026-04-06,https://x.com/7Y8k3d17SozCE0w/status/2040978088797131107,東証スランプやられちゃん https://t.co/Z5BYxlHM6c
2040989130713354670,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-06 12:05:03,2026-04-06,https://x.com/7Y8k3d17SozCE0w/status/2040989130713354670,"ちょっと💢ご飯食べたんやけど💢💢

【[CFD] 日経225】53,678.90 [12:04] 日経比:-322.74(▼0.60%)
https://t.co/zFkL38TOUa

  https://t.co/LEEjFNtBRO"
2040997590213517672,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-06 12:38:40,2026-04-06,https://x.com/7Y8k3d17SozCE0w/status/2040997590213517672,ライフドリンク https://t.co/aMrqQvcWo4
2041026983891722360,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-06 14:35:28,2026-04-06,https://x.com/7Y8k3d17SozCE0w/status/2041026983891722360,"ブラックロックが認めたピーヤ
強いっす https://t.co/r96eaXjBEm"
2041029400301608973,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-06 14:45:04,2026-04-06,https://x.com/7Y8k3d17SozCE0w/status/2041029400301608973,鬼才 金田功 バース https://t.co/MsK5dVHdOV
2041035242467926325,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-06 15:08:17,2026-04-06,https://x.com/7Y8k3d17SozCE0w/status/2041035242467926325,テラドローンさぁ締まれ https://t.co/zdUB7GKF67
2041041852577779791,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-06 15:34:33,2026-04-06,https://x.com/7Y8k3d17SozCE0w/status/2041041852577779791,"おつおつ

日経先物280高
200安から始まり高値900程で
この終わり方
原油高止まりのなかで、株が強くなるのは、先週末くらいから機関の買い越し転じかもしれない
確かにホルムズを何らかの形で本意でなくともタンカー通過できれば、原油が止まったわけでもない
SQ週の月曜日高いと強いと言うが如何に https://t.co/O0QeBtEFK7"
2041059720186953956,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-06 16:45:33,2026-04-06,https://x.com/7Y8k3d17SozCE0w/status/2041059720186953956,"厳しいよなぁ
エスエス製薬（サノフィ傘下）の知人ほぼ全員いなくなったし https://t.co/RClY0Cu6Ll"
2041060290671067487,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-06 16:47:49,2026-04-06,https://x.com/7Y8k3d17SozCE0w/status/2041060290671067487,"国としては、イランに金払う約束できないけど、民間個別はまた別の話
乗組員の身代代だよな https://t.co/25AQQGM8MX"
2041061644529471833,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-06 16:53:11,2026-04-06,https://x.com/7Y8k3d17SozCE0w/status/2041061644529471833,"めんへらちゃん先物

【[CFD] 日経225】53,832.70 [16:52] 日経比:+419.02(△0.78%)
https://t.co/zFkL38TOUa

  https://t.co/9jgzump72d"
2041062048508109156,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-06 16:54:48,2026-04-06,https://x.com/7Y8k3d17SozCE0w/status/2041062048508109156,"ダンダダンは、明日も更新ありっす
＃5月5日は間違いらしい https://t.co/Dql2hvB0WL"
2041083505820713094,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-06 18:20:03,2026-04-06,https://x.com/7Y8k3d17SozCE0w/status/2041083505820713094,"イビデン

レーティング日報【格上げ↑】　(4月6日) https://t.co/mmHsAJ55SX"
2041089650438340931,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-06 18:44:28,2026-04-06,https://x.com/7Y8k3d17SozCE0w/status/2041089650438340931,"キンショー代表曲

日本印度化計画 

大槻ケンヂが曲の終わりに「ハヤシもあるでよ♪」と言ってるの好きw
https://t.co/8HJCtyffaB"
2041118014293332010,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-06 20:37:11,2026-04-06,https://x.com/7Y8k3d17SozCE0w/status/2041118014293332010,日・イラン外相電話会談 https://t.co/IyY8ZAvSU2
2041138527153647837,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-06 21:58:42,2026-04-06,https://x.com/7Y8k3d17SozCE0w/status/2041138527153647837,ワイは録画してみるわ https://t.co/5nxn5aNeCx
2041167561451344083,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-06 23:54:04,2026-04-06,https://x.com/7Y8k3d17SozCE0w/status/2041167561451344083,"バタフライエフェクト

昭和天皇後編視聴

人生の後半を生き地獄として受け止めた昭和天皇
戦後の復興のため全国くまなく回り
国民を勇気づけた
若き頃の海外遊説とは違い、戦後の海外訪問でのヒトラー扱い
念願の沖縄訪問果たせぬまま絶える
お亡くなりになられた頃の記憶は鮮明にある https://t.co/418PWEAYkO"
